6.353994	-4.477859	-1.260597	13
6.324135	-4.485921	-1.257300	12
6.331216	-4.520200	-1.261587	13
6.302899	-4.529244	-1.258619	14
6.291372	-4.550294	-1.259114	12
6.294130	-4.581761	-1.262576	14
6.268108	-4.592308	-1.260103	12
6.269868	-4.623221	-1.263400	12
6.265160	-4.649487	-1.265379	14
6.249286	-4.667507	-1.265049	15
6.234148	-4.686065	-1.264884	12
6.222888	-4.707549	-1.265544	12
6.206847	-4.725423	-1.265214	12
6.208764	-4.757038	-1.268676	14
6.208201	-4.786902	-1.271644	12
6.190369	-4.803508	-1.270985	12
6.167051	-4.815801	-1.269171	11
6.170861	-4.849322	-1.273128	13
6.152860	-4.865785	-1.272469	12
6.147165	-4.892007	-1.274447	14
6.132128	-4.910843	-1.274447	12
6.124713	-4.935822	-1.276096	11
6.116437	-4.960179	-1.277580	11
6.109597	-4.985779	-1.279393	11
6.091985	-5.002622	-1.278899	9
6.081932	-5.025685	-1.280053	10
6.094548	-5.067649	-1.286153	14
6.075190	-5.083159	-1.285329	11
6.050511	-5.094151	-1.283350	12
6.047649	-5.123527	-1.286153	12
6.025896	-5.136939	-1.284834	9
5.993636	-5.141277	-1.281207	11
5.990530	-5.170595	-1.284010	12
5.975383	-5.189596	-1.284175	11
5.972061	-5.218935	-1.286978	11
5.960465	-5.241139	-1.287967	13
5.955440	-5.269203	-1.290440	14
5.949561	-5.296630	-1.292748	12
5.943570	-5.324069	-1.295056	11
5.932337	-5.346901	-1.296211	15
5.944403	-5.390913	-1.302641	12
5.921278	-5.403142	-1.301157	14
5.895953	-5.413279	-1.299178	11
5.877869	-5.430004	-1.298849	10
5.874910	-5.460768	-1.301981	13
5.858850	-5.479440	-1.302146	13
5.840574	-5.496037	-1.301816	11
5.811508	-5.502404	-1.299013	12
5.803885	-5.529050	-1.301157	11
5.789031	-5.548877	-1.301651	10
5.801092	-5.594679	-1.308411	12
5.793811	-5.622065	-1.310720	11
5.777242	-5.640503	-1.310884	12
5.770465	-5.668567	-1.313358	12
5.753749	-5.686937	-1.313523	10
5.723684	-5.692045	-1.310555	11
5.716654	-5.720042	-1.313028	11
5.699773	-5.738253	-1.313193	9
5.694616	-5.768345	-1.316161	11
5.677584	-5.786492	-1.316325	10
5.685975	-5.830713	-1.322591	12
5.663254	-5.843174	-1.321437	10
5.653513	-5.869043	-1.323415	11
5.635481	-5.886361	-1.323415	12
5.650035	-5.937915	-1.331329	13
5.620946	-5.943757	-1.328691	14
5.616872	-5.976065	-1.332153	12
5.605919	-6.001196	-1.333967	13
5.596878	-6.028485	-1.336275	12
5.578356	-6.045627	-1.336275	14
5.559115	-6.061986	-1.336110	12
5.529195	-6.066622	-1.333308	10
5.522477	-6.096713	-1.336275	13
5.499787	-6.109230	-1.335286	12
5.479044	-6.123869	-1.334791	11
5.473341	-6.155389	-1.338089	11
5.471415	-6.191366	-1.342376	11
5.468018	-6.225906	-1.346333	13
5.444999	-6.238195	-1.345343	10
5.445874	-6.277964	-1.350455	11
5.420790	-6.287920	-1.348971	10
5.395697	-6.297781	-1.347487	10
5.400652	-6.342839	-1.353752	8
5.377344	-6.354861	-1.352763	9
5.352108	-6.364535	-1.351279	10
5.343311	-6.393790	-1.354082	8
5.325561	-6.412429	-1.354576	8
5.317165	-6.442428	-1.357544	8
5.300503	-6.462523	-1.358369	7
5.286884	-6.486399	-1.360017	8
5.271926	-6.508719	-1.361336	8
5.250696	-6.523326	-1.361007	7
5.239901	-6.550956	-1.363480	6
5.226531	-6.575494	-1.365293	7
5.196549	-6.579115	-1.362655	7
5.199485	-6.624506	-1.368921	5
5.185204	-6.648204	-1.370569	7
5.176265	-6.678891	-1.373702	6
5.152740	-6.690833	-1.372878	6
5.137585	-6.713659	-1.374362	6
5.116366	-6.728604	-1.374197	5
5.119487	-6.775744	-1.380792	5
5.083276	-6.770913	-1.376505	5
5.079585	-6.809401	-1.381286	5
5.055145	-6.820199	-1.380297	6
5.048237	-6.854734	-1.384254	5
5.038835	-6.886107	-1.387552	5
5.017104	-6.900736	-1.387387	5
4.995332	-6.915297	-1.387222	4
4.988472	-6.950620	-1.391344	4
4.957961	-6.953044	-1.388706	3
4.946301	-6.981903	-1.391509	4
4.945866	-7.026885	-1.397609	3
4.929373	-7.049299	-1.399093	4
4.919542	-7.081398	-1.402555	4
4.906199	-7.108633	-1.405028	3
4.882693	-7.121211	-1.404534	3
4.864710	-7.141863	-1.405688	3
4.847199	-7.163289	-1.407007	3
4.834556	-7.192040	-1.409810	3
4.816303	-7.212580	-1.410964	3
4.801242	-7.238006	-1.413107	2
4.780642	-7.255173	-1.413602	2
4.755119	-7.264854	-1.412613	2
4.740337	-7.290984	-1.414921	2
4.725974	-7.317920	-1.417394	2
4.705099	-7.334876	-1.417889	2
4.698477	-7.374228	-1.422835	3
4.686382	-7.405276	-1.426132	3
4.663116	-7.418784	-1.425968	3
4.653916	-7.454806	-1.430254	2
4.627904	-7.464020	-1.429265	3
4.621536	-7.505056	-1.434541	2
4.601577	-7.524248	-1.435530	2
4.584617	-7.548445	-1.437509	2
4.572647	-7.581054	-1.441136	3
4.548860	-7.594201	-1.440971	2
4.541174	-7.634398	-1.446082	3
4.516727	-7.646595	-1.445753	2
4.492748	-7.659565	-1.445588	2
4.480151	-7.692062	-1.449215	3
4.464433	-7.719431	-1.451853	2
4.436308	-7.725394	-1.450369	2
4.424802	-7.760387	-1.454491	2
4.402917	-7.777359	-1.455151	2
4.385320	-7.802006	-1.457294	3
4.384919	-7.857624	-1.465373	3
4.356011	-7.862412	-1.463724	2
4.342329	-7.894751	-1.467351	2
4.320924	-7.913229	-1.468341	2
4.299448	-7.931651	-1.469330	2
4.291923	-7.976069	-1.475265	2
4.275799	-8.004858	-1.478233	2
4.252606	-8.020553	-1.478728	2
4.237169	-8.051017	-1.482025	3
4.231177	-8.099819	-1.488785	2
4.196317	-8.093499	-1.485158	2
4.179141	-8.121243	-1.487961	3
4.147026	-8.119974	-1.485323	1
4.139044	-8.166087	-1.491588	3
4.112198	-8.175222	-1.490929	2
4.118381	-8.250452	-1.502635	4
4.088233	-8.253327	-1.500821	3
4.063328	-8.266716	-1.500986	3
4.044001	-8.291553	-1.503294	3
4.018974	-8.304809	-1.503459	2
3.994330	-8.318878	-1.503789	2
3.991702	-8.379174	-1.512692	2
3.966819	-8.393165	-1.513022	2
3.951940	-8.428513	-1.517309	3
3.931056	-8.451328	-1.519287	3
3.910070	-8.474094	-1.521266	2
3.883232	-8.484257	-1.520936	2
3.873906	-8.532950	-1.527696	3
3.862697	-8.578069	-1.533796	4
3.830327	-8.576371	-1.531323	3
3.798003	-8.574556	-1.528850	3
3.780805	-8.606936	-1.532642	2
3.766596	-8.646525	-1.537753	3
3.745529	-8.670715	-1.540061	3
3.719298	-8.683073	-1.540226	3
3.711926	-8.739832	-1.548470	2
3.677054	-8.732090	-1.545008	2
3.663930	-8.776095	-1.550943	3
3.640762	-8.796408	-1.552592	1
3.620873	-8.824872	-1.555725	3
3.593038	-8.834112	-1.555395	3
3.576248	-8.870707	-1.560011	2
3.549748	-8.883468	-1.560341	2
3.530470	-8.914490	-1.563968	2
3.521127	-8.971184	-1.572212	3
3.492515	-8.979186	-1.571718	3
3.478434	-9.024830	-1.577983	3
3.452138	-9.039145	-1.578642	2
3.425787	-9.053383	-1.579302	2
3.414274	-9.107255	-1.587051	3
3.377729	-9.094573	-1.582929	3
3.374680	-9.172462	-1.594965	2
3.343821	-9.175360	-1.593646	1
3.320345	-9.198563	-1.595954	3
3.307387	-9.251427	-1.603539	2
3.274708	-9.249444	-1.601395	3
3.247948	-9.264100	-1.602219	2
3.224688	-9.288929	-1.604857	1
3.205796	-9.326760	-1.609804	2
3.178121	-9.339353	-1.610298	3
3.153863	-9.362144	-1.612607	3
3.135737	-9.403587	-1.618212	2
3.109037	-9.419720	-1.619367	2
3.089008	-9.456402	-1.624148	3
3.055126	-9.450819	-1.621510	2
3.028221	-9.466722	-1.622664	2
3.004820	-9.493834	-1.625797	2
2.973616	-9.496420	-1.624642	2
2.957897	-9.548836	-1.632227	2
2.926564	-9.551264	-1.631073	1
2.907264	-9.593234	-1.636843	2
2.890849	-9.645567	-1.644428	2
2.866289	-9.671412	-1.647395	3
2.838269	-9.685839	-1.648385	2
2.818974	-9.730499	-1.654650	3
2.796986	-9.766600	-1.659431	1
2.769965	-9.785573	-1.661245	1
2.741260	-9.798775	-1.662069	1
2.709081	-9.799533	-1.660750	1
2.694084	-9.862982	-1.670313	2
2.664069	-9.872152	-1.670478	1
2.642919	-9.914588	-1.676413	2
2.621031	-9.955078	-1.682019	2
2.591470	-9.966890	-1.682679	2
2.573148	-10.022559	-1.690922	2
2.541418	-10.026582	-1.690263	1
2.513519	-10.045814	-1.692241	1
2.496408	-10.109014	-1.701804	1
2.456971	-10.082129	-1.695869	2
2.441485	-10.153869	-1.706915	2
2.413054	-10.172828	-1.708894	1
2.384081	-10.189786	-1.710543	1
2.358355	-10.221078	-1.714665	2
2.336837	-10.271543	-1.722084	2
2.299698	-10.253642	-1.717797	1
2.273555	-10.284725	-1.721919	1
2.255644	-10.354292	-1.732636	3
2.221382	-10.349591	-1.730657	2
2.197172	-10.392061	-1.736758	2
2.167693	-10.410340	-1.738736	2
2.139312	-10.434333	-1.741704	2
2.104752	-10.428279	-1.739561	1
2.072941	-10.435655	-1.739726	1
2.055870	-10.518435	-1.752751	1
2.023031	-10.521787	-1.752256	1
1.994042	-10.545388	-1.755224	2
1.961499	-10.550487	-1.755059	1
1.937815	-10.603996	-1.763138	2
1.907889	-10.624453	-1.765611	2
1.886601	-10.694362	-1.776493	2
1.851929	-10.689409	-1.774679	2
1.830379	-10.761159	-1.785891	1
1.800606	-10.786180	-1.789188	2
1.766868	-10.787761	-1.788529	2
1.734546	-10.798000	-1.789353	1
1.710009	-10.857831	-1.798586	2
1.678797	-10.876673	-1.800894	3
1.646158	-10.886648	-1.801719	3
1.614630	-10.904330	-1.803862	2
1.588530	-10.959991	-1.812436	2
1.559610	-10.998014	-1.818041	2
1.532234	-11.048664	-1.825791	2
1.497667	-11.048426	-1.824966	2
1.467522	-11.081324	-1.829748	2
1.439721	-11.133703	-1.837826	3
1.401849	-11.108712	-1.832880	2
1.372223	-11.149180	-1.838981	3
1.339657	-11.167048	-1.841289	3
1.308255	-11.195596	-1.845411	2
1.279145	-11.245616	-1.853160	2
1.244638	-11.249488	-1.853160	3
1.217719	-11.323860	-1.865031	2
1.182050	-11.318714	-1.863547	1
1.151798	-11.366445	-1.870966	3
1.116535	-11.365998	-1.870307	3
1.088766	-11.443993	-1.882838	3
1.056276	-11.475761	-1.887619	4
1.020014	-11.467159	-1.885640	3
0.987193	-11.497750	-1.890257	3
0.956802	-11.559701	-1.900149	2
0.917646	-11.516372	-1.892400	3
0.883366	-11.532901	-1.894709	2
0.854496	-11.624085	-1.909547	3
-0.000000	0.000000	-0.000000	0
0.465169	6.335100	-1.064000	6
0.486034	6.352308	-1.067251	6
0.564681	7.092301	-1.196408	5
0.570814	6.902012	-1.163563	10
0.495537	5.778215	-0.968030	7
0.587983	6.615744	-1.114295	6
0.597519	6.497158	-1.093937	10
0.561214	5.904840	-0.990954	11
0.640749	6.527688	-1.099925	5
0.653812	6.457075	-1.087950	9
0.671673	6.436420	-1.084700	6
0.690573	6.426492	-1.083331	11
0.709310	6.415530	-1.081792	10
0.731106	6.431923	-1.085042	7
0.803027	6.875886	-1.163049	6
0.770558	6.427317	-1.085042	9
0.783046	6.366250	-1.074778	6
0.800722	6.349155	-1.072212	8
0.823864	6.375005	-1.077173	11
0.842253	6.363657	-1.075633	6
0.857270	6.327848	-1.069817	7
0.883722	6.375936	-1.078712	7
0.892758	6.299057	-1.065711	13
0.914059	6.309940	-1.068106	15
0.940057	6.351938	-1.075975	11
0.926668	6.131784	-1.037827	5
0.997212	6.463870	-1.096675	7
0.986668	6.268077	-1.062803	11
1.010897	6.296149	-1.068277	10
1.047259	6.397053	-1.086581	10
1.065257	6.384092	-1.084871	13
1.040038	6.117574	-1.038511	6
1.159609	6.695851	-1.140981	5
1.158395	6.569039	-1.119256	4
1.166346	6.497573	-1.107281	6
1.174401	6.429029	-1.095819	7
1.211959	6.521291	-1.112755	5
1.225183	6.481723	-1.106426	6
1.230544	6.402467	-1.093082	8
1.275331	6.527265	-1.115834	4
1.279217	6.442148	-1.101465	8
1.290199	6.394733	-1.093766	6
1.308030	6.382059	-1.092227	6
1.318360	6.333646	-1.084358	4
1.334318	6.313185	-1.081449	4
1.362369	6.349520	-1.088634	6
1.380584	6.339535	-1.087608	5
1.406410	6.364130	-1.092740	4
1.434773	6.399200	-1.099754	4
1.453305	6.389965	-1.098898	5
1.480438	6.418117	-1.104715	7
1.508205	6.448080	-1.110873	4
1.681092	7.088583	-1.226003	3
1.581848	6.580478	-1.136191	6
1.581258	6.490402	-1.120966	4
1.593364	6.453956	-1.115321	5
1.692110	6.764441	-1.171774	7
1.715035	6.767813	-1.173314	6
1.742408	6.788285	-1.177933	6
1.720811	6.619854	-1.148680	4
1.804356	6.854640	-1.191789	4
1.742356	6.537772	-1.135849	4
1.799129	6.668418	-1.160312	5
1.851784	6.780717	-1.181525	5
1.823728	6.598377	-1.149706	4
1.814487	6.487434	-1.130717	4
1.827134	6.456242	-1.126098	7
1.844761	6.443028	-1.124730	8
1.871925	6.462889	-1.129349	6
1.903108	6.495880	-1.136363	5
1.938152	6.541019	-1.145600	6
1.980565	6.609599	-1.159115	4
1.997117	6.591234	-1.156891	5
2.031190	6.630292	-1.165102	6
2.048897	6.615559	-1.163563	5
2.078019	6.637448	-1.168695	4
2.105511	6.653585	-1.172800	5
2.159246	6.751255	-1.191789	6
2.171460	6.718349	-1.186999	4
2.214402	6.780022	-1.199487	7
2.229632	6.756356	-1.196408	6
2.237879	6.712099	-1.189565	5
2.252797	6.688396	-1.186486	5
2.271083	6.674923	-1.185288	4
2.295716	6.680037	-1.187512	3
2.316522	6.673893	-1.187683	6
2.333400	6.656528	-1.185802	6
2.347561	6.631691	-1.182551	6
2.374199	6.642085	-1.185802	6
2.385866	6.610675	-1.181354	6
2.399724	6.585737	-1.178104	5
2.427404	6.598686	-1.181867	7
2.444892	6.583819	-1.180498	8
2.465079	6.576287	-1.180498	6
2.466408	6.518935	-1.171261	5
2.495187	6.534347	-1.175537	7
2.514159	6.523903	-1.175024	9
2.538450	6.527177	-1.177077	7
2.527495	6.440488	-1.162365	6
2.533453	6.397896	-1.155864	3
2.575743	6.446815	-1.166471	7
2.588139	6.420608	-1.163049	6
2.616365	6.433628	-1.166984	7
2.639458	6.433774	-1.168524	9
2.658430	6.423825	-1.168182	9
2.673949	6.405638	-1.166300	7
2.688234	6.384692	-1.163905	8
2.700104	6.358279	-1.160483	8
2.728135	6.369889	-1.164247	9
2.735549	6.333452	-1.158944	9
2.753393	6.321416	-1.158260	8
2.766036	6.297605	-1.155351	8
2.777361	6.271073	-1.151930	8
2.807438	6.286811	-1.156549	8
2.823880	6.271881	-1.155351	8
2.830479	6.235378	-1.150048	7
2.852057	6.232039	-1.151075	8
2.872814	6.226839	-1.151759	7
2.871954	6.175117	-1.143548	6
2.897579	6.180550	-1.146285	7
2.918633	6.176085	-1.147140	7
2.925699	6.142197	-1.142350	7
2.955621	6.156284	-1.146798	9
2.972777	6.143640	-1.146114	8
2.986427	6.123865	-1.144061	6
3.001288	6.106716	-1.142521	8
3.013447	6.084237	-1.139955	9
3.033860	6.078489	-1.140639	8
3.046737	6.057711	-1.138415	8
3.066199	6.050093	-1.138758	10
3.095952	6.062593	-1.143034	8
3.102362	6.029413	-1.138415	7
3.120845	6.019867	-1.138415	6
3.135193	6.002405	-1.136876	7
3.153134	5.991886	-1.136705	8
3.171040	5.981314	-1.136534	7
3.163838	5.923763	-1.127125	6
3.190403	5.929645	-1.130204	8
3.191673	5.888648	-1.124046	5
3.224365	5.905633	-1.129349	8
3.245793	5.901756	-1.130546	8
3.261018	5.886600	-1.129520	7
3.283385	5.884310	-1.131059	7
3.273416	5.824398	-1.121137	4
3.295153	5.821186	-1.122506	5
3.307628	5.801635	-1.120624	6
3.321976	5.785480	-1.119427	6
3.326389	5.752234	-1.114808	5
3.343029	5.740299	-1.114466	5
3.355140	5.720668	-1.112584	5
3.373176	5.711196	-1.112755	6
3.389170	5.698280	-1.112242	5
3.414739	5.701378	-1.114979	7
3.441885	5.706904	-1.118229	8
3.437891	5.660952	-1.111044	5
3.448045	5.638611	-1.108649	5
3.460677	5.620456	-1.107110	5
3.481539	5.615674	-1.108307	5
3.494054	5.597445	-1.106768	6
3.507015	5.580026	-1.105399	6
3.526753	5.573403	-1.106254	8
3.530067	5.540955	-1.101807	5
3.543858	5.525123	-1.100780	5
3.556515	5.507604	-1.099412	6
3.572321	5.495015	-1.099069	6
3.590781	5.486502	-1.099583	7
3.600548	5.464766	-1.097359	8
3.622200	5.461082	-1.098898	7
3.637295	5.447486	-1.098385	8
3.653991	5.436301	-1.098385	6
3.661263	5.411195	-1.095477	7
3.676183	5.397494	-1.094964	6
3.698298	5.394315	-1.096675	8
3.715949	5.384565	-1.097017	9
3.713335	5.345631	-1.091200	7
3.744401	5.355205	-1.095648	9
3.741528	5.316300	-1.089832	7
3.778898	5.334540	-1.096161	10
3.773505	5.292441	-1.089661	8
3.787426	5.277637	-1.088976	9
3.790328	5.247625	-1.085042	7
3.817420	5.251112	-1.088292	9
3.820128	5.221089	-1.084358	8
3.830284	5.201412	-1.082647	9
3.849745	5.194385	-1.083673	6
3.854467	5.167547	-1.080423	8
3.866753	5.150970	-1.079396	10
3.883726	5.140655	-1.079739	10
3.889936	5.116168	-1.077002	10
3.909207	5.108904	-1.078028	10
3.925464	5.097667	-1.078199	12
3.938670	5.082486	-1.077515	13
3.983334	5.107665	-1.085726	15
3.970998	5.059772	-1.077857	9
3.993832	5.056843	-1.079910	13
4.003196	5.036854	-1.078199	12
4.009397	5.013009	-1.075633	13
4.017961	4.992243	-1.073751	12
4.039461	4.987548	-1.075462	11
4.060969	4.982768	-1.077173	10
4.070612	4.963430	-1.075633	12
4.080803	4.944840	-1.074264	15
4.102880	4.940633	-1.076146	11
4.118650	4.928779	-1.076317	11
4.111554	4.889730	-1.070330	15
4.141176	4.894390	-1.074264	11
4.138924	4.861410	-1.069646	12
4.142920	4.835971	-1.066737	12
4.164171	4.830699	-1.068448	13
4.178972	4.817901	-1.068448	12
4.189845	4.800604	-1.067422	15
4.214958	4.799571	-1.070159	13
4.219875	4.775544	-1.067593	14
4.250221	4.780243	-1.071698	10
4.255011	4.756169	-1.069132	9
3.012948	3.347603	-0.743074	32
3.021881	3.336883	-0.742732	32
3.029449	3.324684	-0.742048	39
3.038302	3.313922	-0.741706	36
3.048455	3.304585	-0.741706	34
3.058579	3.295217	-0.741706	42
3.068674	3.285818	-0.741706	34
3.080090	3.277824	-0.742048	42
3.095549	3.274085	-0.743416	35
3.115768	3.275277	-0.745982	44
3.173503	3.315514	-0.757957	41
3.240402	3.364650	-0.772156	42
3.268540	3.373085	-0.776604	50
3.283001	3.367273	-0.777630	52
3.299528	3.363514	-0.779170	39
4.497798	4.556378	-1.072725	7
4.441617	4.471966	-1.055447	22
4.453923	4.456925	-1.055105	22
4.468275	4.443934	-1.055276	20
4.490297	4.438515	-1.057329	20
4.491943	4.412982	-1.054420	19
4.508986	4.402621	-1.055276	21
4.523180	4.389453	-1.055447	21
4.527404	4.366665	-1.053223	18
4.547893	4.359572	-1.054934	21
4.556252	4.340842	-1.053736	21
4.554522	4.312620	-1.050144	17
4.565579	4.296601	-1.049630	16
4.581618	4.285266	-1.050315	15
4.591856	4.268507	-1.049630	19
4.617235	4.265763	-1.052539	18
4.628123	4.249578	-1.052025	21
4.635315	4.230048	-1.050657	22
4.635862	4.204557	-1.047749	23
4.630441	4.173826	-1.043472	20
4.632949	4.150399	-1.041077	17
4.663324	4.151886	-1.045183	22
4.671612	4.133643	-1.044156	21
4.690192	4.124495	-1.045525	21
4.692436	4.101011	-1.043130	20
4.707971	4.089180	-1.043814	20
4.713035	4.068280	-1.042103	20
4.721755	4.050594	-1.041248	21
4.739408	4.040563	-1.042446	19
4.755541	4.029187	-1.043301	20
4.774665	4.020288	-1.044840	14
4.767327	3.989186	-1.040393	19
4.793181	3.985878	-1.043472	23
4.790195	3.958604	-1.040051	20
4.799272	3.941388	-1.039366	19
4.817449	3.931628	-1.040735	17
4.828722	3.916210	-1.040564	20
4.842249	3.902613	-1.040906	18
4.846508	3.881582	-1.039195	17
4.861478	3.869148	-1.039879	16
4.869461	3.851160	-1.039024	20
4.876605	3.832550	-1.037998	18
4.888340	3.817571	-1.037998	20
4.916377	3.815238	-1.041590	14
4.915574	3.790513	-1.038853	18
4.931872	3.779008	-1.039879	17
4.937955	3.759683	-1.038682	19
4.947895	3.743327	-1.038340	20
4.954630	3.724578	-1.037313	19
4.969191	3.711718	-1.037998	21
4.989259	3.702913	-1.039879	16
4.998217	3.685835	-1.039366	15
4.999963	3.663497	-1.037313	19
5.008789	3.646401	-1.036800	18
5.015162	3.627553	-1.035774	20
5.023067	3.609851	-1.035089	19
5.031712	3.592706	-1.034576	17
5.048337	3.581241	-1.035774	18
5.054467	3.562332	-1.034747	20
5.073444	3.552458	-1.036458	19
5.095644	3.544751	-1.038853	22
5.118655	3.537501	-1.041419	24
5.107550	3.506728	-1.036800	20
5.112586	3.487156	-1.035603	20
5.127339	3.474217	-1.036458	21
5.137974	3.458470	-1.036458	23
5.148560	3.442691	-1.036458	24
5.169768	3.433964	-1.038682	17
5.176167	3.415375	-1.037827	20
5.177556	3.393539	-1.035945	23
5.192897	3.380863	-1.036971	22
5.203245	3.364916	-1.036971	20
5.222663	3.354792	-1.038853	23
5.231270	3.337694	-1.038511	22
5.235659	3.317938	-1.037313	21
5.248315	3.303434	-1.037827	21
5.261768	3.289405	-1.038511	22
5.268486	3.271169	-1.037827	22
5.283530	3.258092	-1.038853	19
5.291820	3.240838	-1.038511	18
5.295845	3.221005	-1.037313	18
5.301484	3.202196	-1.036458	20
5.318889	3.190476	-1.037998	15
5.323572	3.171119	-1.036971	20
5.343453	3.160789	-1.039024	18
5.338682	3.135900	-1.036116	20
5.355087	3.123476	-1.037485	21
5.356970	3.102590	-1.035945	20
5.363901	3.084667	-1.035432	20
5.377618	3.070638	-1.036287	22
5.379298	3.049754	-1.034747	20
5.401509	3.040483	-1.037313	17
5.411672	3.024378	-1.037485	17
5.427818	3.011583	-1.038853	14
5.433580	2.993016	-1.038169	20
5.438414	2.973969	-1.037313	21
5.450976	2.959150	-1.037998	21
5.461764	2.943347	-1.038340	22
5.462949	2.922396	-1.036800	20
5.466668	2.902850	-1.035774	21
5.482521	2.889739	-1.037142	21
5.501838	2.878384	-1.039195	22
5.511517	2.861945	-1.039366	23
5.522899	2.846376	-1.039879	22
5.535992	2.831661	-1.040735	22
5.549047	2.816893	-1.041590	24
5.537423	2.789664	-1.037656	18
5.554769	2.777066	-1.039366	17
5.587095	2.771829	-1.043985	25
5.584080	2.749020	-1.041761	20
5.598685	2.734902	-1.042959	16
5.604390	2.716424	-1.042446	22
5.612697	2.699217	-1.042446	22
5.636070	2.689194	-1.045354	23
5.634497	2.667255	-1.043472	21
5.645329	2.651212	-1.043985	21
5.690056	2.650933	-1.050999	26
5.653440	2.612805	-1.042446	18
5.693676	2.610224	-1.048604	24
5.704348	2.593966	-1.049117	25
5.714973	2.577668	-1.049630	22
5.715659	2.556905	-1.048262	23
5.717172	2.536562	-1.047064	21
5.737554	2.524563	-1.049459	21
5.841001	2.548699	-1.067593	12
5.848793	2.530767	-1.067593	13
6.215110	2.666587	-1.135336	16
6.220541	2.646350	-1.134823	16
6.246789	2.634908	-1.138244	21
6.247571	2.612691	-1.136876	20
6.267390	2.598415	-1.139100	23
6.271687	2.577677	-1.138415	19
6.250365	2.546533	-1.132941	16
6.297435	2.543203	-1.140297	23
6.291486	2.518381	-1.137731	20
6.296435	2.497978	-1.137218	20
6.287563	2.472162	-1.134139	19
6.325415	2.464660	-1.139784	19
6.335705	2.446306	-1.140297	19
6.322014	2.418763	-1.136363	19
6.348753	2.406687	-1.139955	18
6.344115	2.382697	-1.137731	18
6.355089	2.364596	-1.138415	21
6.362314	2.345087	-1.138415	19
6.366702	2.324544	-1.137902	22
6.373804	2.305000	-1.137902	21
6.382700	2.286099	-1.138244	19
6.391541	2.267165	-1.138587	22
6.387311	2.243629	-1.136534	20
6.403471	2.227257	-1.138244	19
6.415864	2.209525	-1.139271	20
6.403960	2.183475	-1.135849	20
6.422765	2.167912	-1.138073	18
6.435928	2.150381	-1.139271	19
6.423785	2.124442	-1.135849	17
6.419035	2.101048	-1.133797	19
6.421701	2.080131	-1.133112	17
6.436498	2.063125	-1.134652	19
6.443736	2.043666	-1.134823	20
6.447155	2.023003	-1.134310	19
6.469329	2.008177	-1.137218	21
6.496181	1.994679	-1.140981	20
6.481529	1.968444	-1.137218	16
6.502636	1.953082	-1.139955	22
6.508597	1.933123	-1.139955	19
6.525842	1.916475	-1.142008	18
